timestamp,dc_power,ac_power,temperature,voltage,status,failure_risk
2025-02-05 00:00:00,4975.2681451737835,5079.531368081014,38.85676855903706,224.73082252317826,offline,0
2025-02-05 01:00:00,5337.409746083302,4968.389177755756,37.90211007766465,232.13907197576452,offline,0
2025-02-05 02:00:00,4438.638989218851,4996.80753919712,54.78889558556779,221.49048884990833,warning,0
2025-02-05 03:00:00,5191.204873092025,4589.586062932968,31.282568707364945,227.19331001778897,offline,0
2025-02-05 04:00:00,5083.226104106528,3938.6628320515024,61.087808557343735,228.35255349891008,warning,1
2025-02-05 05:00:00,5246.225632004074,5238.861084701478,53.28229690184623,238.37429836457034,online,0
2025-02-05 06:00:00,5144.584321953909,4608.465017596638,55.90861670603698,228.62598847623656,warning,0
2025-02-05 07:00:00,6227.650069955447,4454.889694382752,40.37060487974742,218.99378263274542,offline,0
2025-02-05 08:00:00,4681.1300078743425,5077.391564765598,43.500592809208904,220.00555546569376,online,0
2025-02-05 09:00:00,4734.501522499091,4643.194944032348,30.66848185475288,230.1701479317334,warning,0
2025-02-05 10:00:00,4688.429736787618,5223.974553618648,39.753375929331966,233.06885427894954,online,0
2025-02-05 11:00:00,4722.261440419873,5046.802379830679,49.93654847643151,231.87727928813626,online,0
2025-02-05 12:00:00,4681.306436346741,5073.427729280191,57.96063061781396,230.83785052900495,online,1
2025-02-05 13:00:00,5594.508265553776,4253.6177155197865,33.92843183197549,235.81129798752835,warning,0
2025-02-05 14:00:00,5710.252123994927,5284.777594154561,41.34494063014734,227.30204389631433,offline,0
2025-02-05 15:00:00,4714.626853125262,4904.500212493543,43.48700779767478,234.47455278013413,warning,1
2025-02-05 16:00:00,4583.822213447886,4652.289144301519,31.042107978075148,221.83992557486792,offline,0
2025-02-05 17:00:00,5235.707778193202,4857.355386936901,50.913492417584,225.47526083530965,warning,0
2025-02-05 18:00:00,4723.888477859515,4089.5059068406717,37.76009668257391,220.96479302534092,warning,0
2025-02-05 19:00:00,5316.465908877755,4963.461124592268,43.04609648822976,228.62577349665105,warning,0
2025-02-05 20:00:00,5101.46151042565,4388.251396727172,40.48050628088122,229.7686939136683,offline,0
2025-02-05 21:00:00,4242.127942501384,4258.931885662586,37.106614942803255,230.5705074611326,warning,0
2025-02-05 22:00:00,5773.7526006650305,4191.056325512844,44.929550145194455,230.30941676443567,online,0
2025-02-05 23:00:00,5897.938836547761,5245.07534999597,42.84390421431978,225.36223334594135,warning,1
2025-02-06 00:00:00,4693.605654757806,4548.294642522885,41.281421177213346,229.04879577793392,online,1
2025-02-06 01:00:00,4806.149220032008,5413.4910839666,37.71538378319657,222.51276665697125,offline,1
2025-02-06 02:00:00,5142.932695362452,4585.679414779081,48.195246707829554,236.81614487566125,offline,0
2025-02-06 03:00:00,5167.228394993513,4117.056816962821,61.536172684922846,228.48186963551,warning,0
2025-02-06 04:00:00,5329.272136336415,4353.390224020536,46.39887232839127,227.55556940478155,warning,0
2025-02-06 05:00:00,6005.102269383175,5294.324648002776,54.96118214911129,237.94470164222042,warning,0
2025-02-06 06:00:00,4911.5263862529755,4737.640728825333,31.097780748465375,223.78876733225385,online,1
2025-02-06 07:00:00,4600.8513777307735,4580.68508140376,46.5776143929377,224.37206442984015,offline,0
2025-02-06 08:00:00,4310.340385992737,4864.007290341115,34.02631681028933,224.5188983756572,online,1
2025-02-06 09:00:00,4634.5349800290405,5000.713094467018,30.230750724680988,229.66064309150258,online,0
2025-02-06 10:00:00,4983.4365135631015,5246.9595263609845,37.60628592540964,232.158158148188,warning,1
2025-02-06 11:00:00,5897.278931758894,5379.399691957171,56.91899334413573,233.69837734058916,warning,1
2025-02-06 12:00:00,4741.194350481915,4656.092541684366,54.500158286696454,242.85997658747485,online,0
2025-02-06 13:00:00,5111.893975819449,4269.580925567185,47.430047220544,218.75283772899618,online,0
2025-02-06 14:00:00,4991.788551963624,4634.613935550689,29.67299440110069,233.04367794562208,warning,0
2025-02-06 15:00:00,5594.196636724042,4904.112202633154,43.03719348612063,227.21434713713884,warning,0
2025-02-06 16:00:00,6263.466212936811,4414.496429515756,48.01700008901736,227.06792425555614,online,0
2025-02-06 17:00:00,4734.565613539839,4417.139634041983,46.75536229578598,226.9011393587306,warning,0
2025-02-06 18:00:00,4755.280278740889,4937.515152619954,26.56206416519254,225.45615164596012,warning,1
2025-02-06 19:00:00,5522.080438534536,4780.539059371819,36.09682151980128,238.42262417301725,online,0
2025-02-06 20:00:00,5340.945744813156,4813.118798164634,44.35922235851283,234.21148663506952,online,0
2025-02-06 21:00:00,5923.353662868017,4496.601866119972,50.3629090951719,230.11597989278687,offline,0
2025-02-06 22:00:00,5291.964092662982,4707.8397143176935,23.038721789000537,236.755078762435,online,0
2025-02-06 23:00:00,4820.35395460647,4430.306742292678,43.37876024520141,222.43735517350564,warning,0
2025-02-07 00:00:00,5295.327415346154,5156.0793644499145,46.43048769878952,223.34647434334536,online,0
2025-02-07 01:00:00,5554.351790291454,5214.099733889501,53.49611988516213,219.11016133902655,online,0
2025-02-07 02:00:00,5410.241090598682,4061.5248551047625,51.928575842374364,226.50292729938357,online,0
2025-02-07 03:00:00,5253.637015553649,4428.195655923036,50.82571318808805,230.80849263352377,offline,0
2025-02-07 04:00:00,5533.337344794577,4201.388297963968,37.00059493298066,230.51429288966168,offline,0
2025-02-07 05:00:00,5584.647795222836,4539.990426237241,25.919978628766923,230.7467095552994,warning,0
2025-02-07 06:00:00,5691.079495518764,4766.624812083855,41.06947242938599,222.9447158446696,offline,0
2025-02-07 07:00:00,5324.354943794821,4220.141912120588,55.0163182520856,234.0157737130701,online,0
2025-02-07 08:00:00,4916.440959841573,4431.256074749875,58.93454527524432,231.19813759119498,offline,1
2025-02-07 09:00:00,5073.356843216661,4398.4170511674,52.10549102297785,233.66527140732998,online,0
2025-02-07 10:00:00,5603.254483254178,4882.906931759578,49.29340822801734,220.53618911204973,offline,0
2025-02-07 11:00:00,4591.532164506382,4827.7377348145,48.79639648385965,231.55745429398894,offline,0
2025-02-07 12:00:00,5184.336654436451,4511.304978665099,39.43881253239219,224.06117380041238,offline,0
2025-02-07 13:00:00,4803.33059383632,4870.72834885576,43.6993970644638,228.0133837372432,online,1
2025-02-07 14:00:00,5014.372411467409,4581.327966165094,61.69069525826331,232.67182449318193,offline,0
2025-02-07 15:00:00,5639.225931303649,4691.337955869579,35.574419942081235,230.45546803127957,online,0
2025-02-07 16:00:00,5095.5495340099515,5469.380836119415,61.14778790709852,225.7423001011034,online,0
2025-02-07 17:00:00,5023.2182740780745,5336.184420716139,41.77971845507942,230.0313657809221,warning,0
2025-02-07 18:00:00,4320.071929510041,4280.167505228961,58.25432109095078,222.34232342378178,offline,0
2025-02-07 19:00:00,5373.12678301361,5131.89296715167,30.931849905024617,235.75133697949147,warning,0
2025-02-07 20:00:00,5322.742090570538,5124.5586217966365,50.859042011646494,228.97357990251874,warning,0
2025-02-07 21:00:00,6081.6273616527305,4340.6946844989525,37.63229864052378,235.59274972127662,online,0
2025-02-07 22:00:00,4846.1108825235,5127.511057501944,30.847328080758125,227.3673415645198,offline,0
2025-02-07 23:00:00,5109.57516383197,5415.172767365021,47.185340424109455,227.3821200579671,online,0
2025-02-08 00:00:00,5124.691841855378,4350.9820775022345,55.09471788595969,226.17906606681078,online,0
2025-02-08 01:00:00,5788.726639881737,4432.9988715942945,36.550585614065035,234.38086965846537,offline,0
2025-02-08 02:00:00,4952.352233806524,5207.0645867374005,30.00984039541599,226.45284421335762,online,0
2025-02-08 03:00:00,5139.510762885169,4908.598124330259,44.08155235665045,233.2229771620759,offline,0
2025-02-08 04:00:00,5303.948254858269,5020.590510095809,44.12564671222819,228.08773801165356,offline,0
2025-02-08 05:00:00,5093.304561578179,4936.235686560199,50.483196275544984,220.1201835005419,online,0
2025-02-08 06:00:00,4776.783192724736,4956.278368371258,54.495945713644886,227.14842966106767,online,0
2025-02-08 07:00:00,5097.044996449154,4269.411148675566,44.40584818727506,224.10445892818575,warning,0
2025-02-08 08:00:00,5536.815874929886,5218.927082648579,63.55503314794263,230.16951361841168,online,1
2025-02-08 09:00:00,4486.74235029447,5267.835996971109,47.24234744535292,224.04796132162755,offline,0
2025-02-08 10:00:00,5066.484837073438,4708.243702372789,41.535734939931004,234.6298755035731,warning,0
2025-02-08 11:00:00,4649.939592530413,4782.609220074455,28.88432640897172,229.54462069823487,offline,0
2025-02-08 12:00:00,5597.523314462422,4187.556998977711,42.37340479683832,229.1120200262063,warning,1
2025-02-08 13:00:00,4238.406547608112,5005.701902407134,41.63613054588864,233.27946068893792,online,0
2025-02-08 14:00:00,4720.539076364206,5028.8229766856575,54.6030479628147,234.8195346703793,online,1
2025-02-08 15:00:00,5188.60593753226,4775.1235932002755,49.62483624066854,229.89950624115176,online,1
2025-02-08 16:00:00,5782.76201461717,5249.741343948201,33.206308783673826,226.14399850225354,offline,0
2025-02-08 17:00:00,4967.124869463506,4666.369107608024,46.72254386411038,221.13015191943936,warning,1
2025-02-08 18:00:00,4722.4002366534005,5025.84237035744,51.71531171729053,226.5697512148241,offline,0
2025-02-08 19:00:00,5940.578534720295,4392.134264523153,60.280313593878326,226.9139387667602,warning,0
2025-02-08 20:00:00,4275.993049791878,4790.579139650305,53.875039674140595,230.53528726496148,online,0
2025-02-08 21:00:00,3900.597021689959,4730.258296838866,52.60846654311478,228.27426559430987,offline,0
2025-02-08 22:00:00,5220.007225026666,4890.123168816377,45.60085994615164,233.43966486025715,online,0
2025-02-08 23:00:00,4748.972887823695,4652.1892284666565,48.883120054234496,226.93508364364655,offline,0
2025-02-09 00:00:00,4489.383591434644,4747.4109617313325,57.49504900706159,229.7147941657353,online,0
2025-02-09 01:00:00,5354.1782236496765,5130.418868576602,31.672226025203503,235.91993721598445,offline,0
2025-02-09 02:00:00,5121.9003568856,4625.294305104713,41.50560672783044,231.70912606977484,offline,0
2025-02-09 03:00:00,4717.960684631636,4157.369159704528,37.27431251243759,229.69981229155718,warning,0
2025-02-09 04:00:00,4359.847800664553,5499.833561682168,48.79153118726124,226.99027779032411,online,0
2025-02-09 05:00:00,5436.228664140072,5352.581631476194,57.302221756507876,226.8338430164251,warning,0
2025-02-09 06:00:00,5325.1005889793305,4283.094921957752,39.03025713278926,225.74693373524025,warning,0
2025-02-09 07:00:00,4950.412068110309,5075.883122098077,21.09695632530562,227.2949656710855,online,0
2025-02-09 08:00:00,5923.318498023833,4598.810091779463,40.8777925497553,233.77832919372156,offline,0
2025-02-09 09:00:00,4464.957616836924,4905.394886132423,54.13473732017407,228.89055864353867,warning,0
2025-02-09 10:00:00,4237.237414537631,4917.689651605398,50.376299029498796,223.25113465309386,online,0
2025-02-09 11:00:00,4654.0459650593775,4706.2368798734715,49.281862478105765,238.8408464652989,offline,1
2025-02-09 12:00:00,4977.206991822251,4486.493733765441,42.200066981255205,231.5998259557258,warning,0
2025-02-09 13:00:00,5121.669724661346,4523.783579073496,32.209692637802135,222.96528299743414,warning,1
2025-02-09 14:00:00,4879.381971071835,4433.523233807503,50.15294321624467,227.79075536379588,warning,0
2025-02-09 15:00:00,5176.027698257149,4467.271116707822,36.65718189965375,230.5544319141421,offline,0
2025-02-09 16:00:00,4374.230287904778,4773.128683980258,66.84096733380457,238.5229604664869,warning,0
2025-02-09 17:00:00,5721.88230203663,4513.696004355699,50.70507208354516,224.45943770870565,offline,0
2025-02-09 18:00:00,4958.924410803716,5072.820826285048,39.19351697446049,234.88020359677972,warning,0
2025-02-09 19:00:00,5558.647915794064,5394.898462134371,38.88614752611372,236.99743213486173,online,0
2025-02-09 20:00:00,5171.362673188852,4567.978703451983,44.070557933864116,226.85672847462715,warning,0
2025-02-09 21:00:00,5228.3766095768915,4895.761800214151,42.6049807797825,228.61243190569883,online,0
2025-02-09 22:00:00,5284.883640116102,4999.874044121174,56.16833775529955,224.81845376313115,online,0
2025-02-09 23:00:00,5223.854280008657,4988.80090836771,46.864161697440466,228.98269429459847,online,0
2025-02-10 00:00:00,5321.361379933772,4830.382107166435,37.683682610914715,229.81705012828533,offline,0
2025-02-10 01:00:00,5664.5762650662155,5097.072967343889,63.90440685155782,233.29824999041185,online,0
2025-02-10 02:00:00,5098.260584850735,4992.899581072263,45.49308331520223,235.45091735510223,warning,0
2025-02-10 03:00:00,5354.501878794256,4304.935031069081,52.68839675968897,226.25951967689176,offline,0
2025-02-10 04:00:00,4955.132152856387,5147.66242575571,38.91773492555241,220.16337467887,online,0
2025-02-10 05:00:00,5720.058607724736,5154.916334906697,48.631156277445236,229.8937761036188,offline,1
2025-02-10 06:00:00,4661.803848970365,4494.685558328567,48.11109991143195,231.4676876498432,offline,0
2025-02-10 07:00:00,5900.470216455407,4815.1751341790405,26.103507079038472,231.2470884384252,offline,0
2025-02-10 08:00:00,4979.921024677828,5073.331597124427,65.15275110460641,228.36663376245477,warning,0
2025-02-10 09:00:00,4284.612448940976,4716.274472168256,57.906444609225474,230.62376049831968,online,0
2025-02-10 10:00:00,5064.052207455395,5229.191219106405,41.02804683854012,237.57722404176124,offline,0
2025-02-10 11:00:00,4659.47417126256,5745.548997847744,33.977302595441444,231.90867084481255,offline,0
2025-02-10 12:00:00,5420.321774494362,4485.605586946007,48.47561613803552,228.1331578749846,offline,0
2025-02-10 13:00:00,4673.688010348805,4247.58215873849,45.86697699414397,227.49901091452003,online,0
2025-02-10 14:00:00,4776.90828339261,4921.52743824195,48.55668948563229,229.15073821161135,offline,0
2025-02-10 15:00:00,4055.2296345272343,5088.625002050458,46.91577396194089,238.1836998091532,offline,0
2025-02-10 16:00:00,4773.846840375461,4707.653450462092,50.06240989305926,229.08349645236902,warning,0
2025-02-10 17:00:00,3788.0603366855216,5381.304265328414,59.473056993918064,229.90102827739645,online,0
2025-02-10 18:00:00,4208.048588257138,4264.557680110701,50.681032051286465,227.58843214531848,warning,0
2025-02-10 19:00:00,5380.207328072149,5077.167449212644,34.50344501090059,235.49491678720983,online,0
2025-02-10 20:00:00,5392.900079325416,4557.655671696442,58.62562852712452,239.79918627372336,online,0
2025-02-10 21:00:00,5212.728780892482,5487.7511624829185,61.406145634882876,232.25306524715694,online,0
2025-02-10 22:00:00,4516.511928435393,5597.006141267248,76.52056734512085,230.41386451892714,warning,1
2025-02-10 23:00:00,4976.14432192901,4493.337364886661,33.76505966760402,230.1839141658712,warning,0
2025-02-11 00:00:00,4998.198730454716,4580.177145636568,47.42882013150275,218.07846605607128,warning,0
2025-02-11 01:00:00,4420.817655403729,5143.835154791921,24.17901296811013,233.7257543214241,warning,0
2025-02-11 02:00:00,5751.699150883575,4645.147740084194,50.53149156379209,230.67083207997922,offline,0
2025-02-11 03:00:00,5438.6811452878355,4781.835512827105,39.517997018332274,232.14171025330361,offline,0
2025-02-11 04:00:00,4889.517913085168,4810.155368216964,64.23445794824953,226.4426890295815,offline,0
2025-02-11 05:00:00,5013.442919497265,4032.1307375209376,37.25385029981418,228.07771560511455,online,0
2025-02-11 06:00:00,5104.191403973777,4794.464901562305,28.108169620327384,227.94487531748413,offline,0
2025-02-11 07:00:00,3979.1325657878547,4524.10889037433,40.2873625929748,235.10811492036518,online,0
2025-02-11 08:00:00,4876.411308739702,4602.750871040092,25.245122287828625,228.10620081698454,warning,0
2025-02-11 09:00:00,4659.007876001101,5377.452801387526,52.5109945450731,240.41330161054898,online,0
2025-02-11 10:00:00,4499.189995052542,4297.397242288297,24.349169537436794,232.1543120950752,online,0
2025-02-11 11:00:00,4859.449853557023,5125.282074699191,45.28457581183159,223.62158670002134,offline,0
2025-02-11 12:00:00,5898.843263424761,4688.4148278672765,24.22188180143803,229.3572685337402,warning,0
2025-02-11 13:00:00,5320.421430633505,4688.095932601666,41.79702195463358,226.74162438921792,warning,0
2025-02-11 14:00:00,4714.410505108602,5116.148758420684,61.43378155804534,219.0280876508999,offline,0
2025-02-11 15:00:00,5286.29139067808,4936.020517827556,48.60647891435795,237.99735470056893,warning,0
2025-02-11 16:00:00,5699.677718293001,5028.245198887812,36.36506395035066,233.5157127111,warning,0
2025-02-11 17:00:00,5462.316841456384,5187.273864213144,44.68796511060916,232.66603658949657,warning,0
2025-02-11 18:00:00,5029.815184960087,4667.476646726671,45.18016872044446,230.82701830149853,offline,0
2025-02-11 19:00:00,4676.531611147213,4555.1053061969,49.72630345843406,223.08991215653782,warning,0
2025-02-11 20:00:00,5349.111656806795,4365.939789376881,31.331416367191736,227.58191430222283,online,0
2025-02-11 21:00:00,5196.7426927108745,4469.835788008418,50.92567273847331,234.20890387392006,online,0
2025-02-11 22:00:00,5447.596610013866,5979.637770123491,17.95608368397225,224.7438998510875,warning,0
2025-02-11 23:00:00,5317.585900840984,5297.871832294714,38.70115447636189,217.34115341874593,offline,0
2025-02-12 00:00:00,5524.776357659668,4259.570253516791,40.117261575484555,228.86446996109538,offline,0
2025-02-12 01:00:00,4732.382394219716,4271.016817302572,51.33326826071239,229.2912122298623,offline,0
2025-02-12 02:00:00,5658.697032817163,4992.746424687397,45.22630852676869,230.67781708207355,warning,1
2025-02-12 03:00:00,5098.7998023462,5018.905918951186,30.944369461437134,233.64259321757268,warning,0
2025-02-12 04:00:00,6037.630436312633,5019.553534126946,35.15006874182985,233.18802906115604,online,1
2025-02-12 05:00:00,4655.406090955216,4698.017682578521,46.98680009547407,231.29384902621962,offline,1
2025-02-12 06:00:00,5867.981901582625,4749.81829599884,44.20932658135444,235.97765694043355,online,0
2025-02-12 07:00:00,5098.955391731324,4931.151809663743,39.20875890364253,222.40515109593343,online,1
2025-02-12 08:00:00,4674.290998192776,4834.357202517333,40.19166210488021,232.52290907238694,offline,0
2025-02-12 09:00:00,4758.057082972839,3912.279850900986,51.961679971592886,233.1326918166847,warning,0
2025-02-12 10:00:00,4839.82634590284,4708.080147769922,39.82307427130785,223.8021885695988,warning,0
2025-02-12 11:00:00,5212.082973200958,4459.4374262958745,44.119087559709264,222.48564695658806,online,0
2025-02-12 12:00:00,5261.41774401775,4870.084567563405,66.69936588080543,226.27028936762198,online,0
2025-02-12 13:00:00,4713.149998030711,5994.1036010413645,30.763173631160768,226.69229278742355,online,0
2025-02-12 14:00:00,4987.822703869509,4946.992666189722,26.481572684253415,233.76709731751217,online,0
2025-02-12 15:00:00,6071.135179305932,4674.5881255310405,52.83589664798607,226.92730608154451,offline,0
2025-02-12 16:00:00,5863.7715850503555,5168.720600790901,38.21356938705897,225.71825740859398,online,0
2025-02-12 17:00:00,5218.161834837016,4993.075154883685,41.8176247225738,226.9418313165272,online,1
2025-02-12 18:00:00,5019.0017390841,4968.037796180736,37.18843621868886,235.59316167077105,warning,0
2025-02-12 19:00:00,5060.0156633591305,5042.740237286268,42.40199859232487,230.06521687188476,warning,0
2025-02-12 20:00:00,5306.758986365208,5622.617425931817,60.98538112096341,229.10374487321545,warning,0
2025-02-12 21:00:00,4488.603717400797,4347.644625869634,53.021284586181196,229.44997250649473,offline,0
2025-02-12 22:00:00,4871.311731288328,4989.452830724582,53.62223511886977,236.4603016716326,offline,0
2025-02-12 23:00:00,4165.707963061205,4429.447548007384,30.837729442073545,226.2541413669838,warning,0
2025-02-13 00:00:00,5199.6115613026395,5022.2050585369,33.488462634471304,236.5775414547005,warning,0
2025-02-13 01:00:00,5323.59796985137,4432.525395405562,16.60921340514573,231.05248149460752,online,0
2025-02-13 02:00:00,4758.406768850313,4633.053274557967,36.90619178917246,229.19790309012325,online,1
2025-02-13 03:00:00,5786.993381645017,4681.964034304838,54.567031863856585,242.5045024896714,offline,0
2025-02-13 04:00:00,4387.117168498829,5190.326687737884,50.16946515748371,224.72180255100702,offline,0
2025-02-13 05:00:00,4267.81255989509,5167.381777576966,42.784867370478764,228.23157120216496,online,0
2025-02-13 06:00:00,5112.225909279986,4301.713049421446,44.77699716281947,223.83784380418,warning,0
2025-02-13 07:00:00,5523.549151306077,4821.973644399939,38.11114457424594,234.76230985268086,online,0
2025-02-13 08:00:00,5841.963845728935,4516.168058100331,47.04758882401784,238.4459446682584,offline,0
2025-02-13 09:00:00,4770.55786856553,4296.598035729866,52.65878279480615,238.34961390702318,offline,0
2025-02-13 10:00:00,5539.340416715648,4713.193179830252,28.84113212589527,236.11974376573002,online,0
2025-02-13 11:00:00,4980.745765249646,4676.606884617672,47.99647687837348,229.01189766102019,online,0
2025-02-13 12:00:00,4913.68635002959,5770.686594538209,54.32434870954667,228.17379511255078,online,0
2025-02-13 13:00:00,5441.829968743336,4973.183930144279,40.848997110366305,221.64415113752966,offline,0
2025-02-13 14:00:00,5326.1614392067095,4248.952999698306,52.00700612120583,240.17936767590896,warning,0
2025-02-13 15:00:00,4211.803921507875,4574.090398331623,73.14654444472552,232.34489039074234,online,0
2025-02-13 16:00:00,5738.270174862948,5208.553318171759,43.95657207013108,227.5402154756526,offline,0
2025-02-13 17:00:00,5690.0456770737255,5635.37710914797,48.93307050005323,236.64028444493485,offline,0
2025-02-13 18:00:00,4687.218649245236,4165.6066751048165,37.61942916338609,225.13617741619998,offline,0
2025-02-13 19:00:00,5197.9017667187045,4048.030245944382,46.8125116260205,232.03311017111338,online,0
2025-02-13 20:00:00,5247.015093141369,5548.386070148713,49.60271624982304,229.13685432854584,online,0
2025-02-13 21:00:00,5130.336882911954,4955.845670948362,46.94842340270138,233.19338569940152,warning,0
2025-02-13 22:00:00,4724.84742307729,4452.682907249454,34.80304680291143,229.6821323040694,offline,1
2025-02-13 23:00:00,4664.188316030974,5013.851634448974,47.06361771325451,222.74536054444388,online,0
2025-02-14 00:00:00,4987.222964504277,3745.700904393249,59.62195938717637,230.37788186335018,offline,0
2025-02-14 01:00:00,5586.364509629682,4801.350202638864,49.486357645145276,235.2443207093768,offline,0
2025-02-14 02:00:00,5271.800077297216,4931.128469137234,54.619871890718414,229.85391797073007,warning,0
2025-02-14 03:00:00,4814.692833956947,5169.708055815132,42.629880299873726,233.87557560794542,online,0
2025-02-14 04:00:00,5385.849355324172,4394.441619082985,52.4990023942371,224.77235257162974,online,0
2025-02-14 05:00:00,3575.7286896849623,4834.274864561344,47.792678382165256,229.86869603365074,offline,0
2025-02-14 06:00:00,5574.382850186052,4429.830149576165,35.49089270312768,226.8774477245571,offline,0
2025-02-14 07:00:00,4130.14311061095,4902.153502269727,48.18521004798875,233.73490420052354,warning,0
2025-02-14 08:00:00,4818.779529298434,4441.86147105479,35.0830333655969,230.15745781130997,warning,0
2025-02-14 09:00:00,4440.165052686928,4636.759664335912,38.67119725115208,233.45036838168306,warning,0
2025-02-14 10:00:00,4352.659262139547,4401.673842083908,46.893283072923744,235.43855213078933,warning,0
2025-02-14 11:00:00,5580.4133936892595,5060.454496729462,47.97244273380124,233.45809287560695,warning,0
2025-02-14 12:00:00,4766.1493993440545,5143.380446662666,33.10767534922871,231.36559217146822,warning,0
2025-02-14 13:00:00,5173.251940865358,4706.151772017034,55.53985771182876,225.00893870744298,offline,0
2025-02-14 14:00:00,4976.539710560408,4815.295197984011,50.72006278300473,229.98606944666548,warning,0
2025-02-14 15:00:00,5238.520413611561,4220.563434146582,37.95271564389116,227.33454798992082,offline,0
2025-02-14 16:00:00,5038.410945530128,4680.129340797285,29.624152035508246,228.27968021647888,offline,0
2025-02-14 17:00:00,4358.503887905716,4779.918153183302,43.55095420918569,228.12732924624873,online,0
2025-02-14 18:00:00,5498.13340972357,5848.31723641199,40.540562861388395,225.10037212608879,offline,1
2025-02-14 19:00:00,4753.121708419344,4355.213189690335,46.13140457053023,220.21330705433004,offline,0
2025-02-14 20:00:00,4221.709050670124,5385.670895500975,41.36883338844434,226.65928475836117,warning,0
2025-02-14 21:00:00,4785.942419517044,5198.743509386323,24.925431392549903,230.9668972596208,offline,0
2025-02-14 22:00:00,5750.379895317155,4912.254561796055,41.11653061698841,223.25911477286255,warning,0
2025-02-14 23:00:00,5425.110871056746,5503.448193678053,41.94380888931687,230.0784111823581,warning,0
2025-02-15 00:00:00,4825.67393279607,4948.842189042745,51.33661024774059,239.5013421215548,warning,0
2025-02-15 01:00:00,4825.371147840786,4955.663678267171,38.0180032538895,235.1152827762612,online,0
2025-02-15 02:00:00,4839.1824743913085,4778.751738792982,61.786746733725664,238.21770754560265,warning,0
2025-02-15 03:00:00,6038.3739917804205,5289.4275529674505,25.88359449348243,231.95563938466364,offline,0
2025-02-15 04:00:00,5190.967726115777,5238.587693524353,58.111674978026244,235.83754911493224,warning,0
2025-02-15 05:00:00,5215.020823595535,4549.729085001515,42.756810291218954,226.38017634766106,warning,0
2025-02-15 06:00:00,5515.141727015921,4272.301122160493,53.595848723435566,226.7782986648901,warning,0
2025-02-15 07:00:00,5119.394579513257,4718.807745041737,45.79801484058733,216.30429896931264,online,0
2025-02-15 08:00:00,4870.478927089648,4479.984574240942,56.39555536025469,235.93072737021149,offline,1
2025-02-15 09:00:00,4901.825075457511,4774.590170153858,41.12638035447189,237.70161989909943,online,0
2025-02-15 10:00:00,4964.199370292968,5294.975253873656,34.01379574822188,227.23411377326366,offline,0
2025-02-15 11:00:00,4981.388881745079,4617.079337965284,59.205042872710635,228.73024146801382,online,0
2025-02-15 12:00:00,5363.81477181849,4782.87064747537,43.86519354117859,226.2306894315452,offline,0
2025-02-15 13:00:00,5025.97294290365,4823.2090939233585,47.21558473624211,231.91326775738744,online,0
2025-02-15 14:00:00,5366.32003860779,5139.372352882114,57.34751914044795,235.6246627265162,warning,0
2025-02-15 15:00:00,4959.6417099457085,3901.2442664061577,34.68044757905565,221.2861401305948,online,0
2025-02-15 16:00:00,5039.317595158045,4557.3198820938815,50.95490897639257,232.04719265321125,online,0
2025-02-15 17:00:00,4000.8996577339462,4884.513476911789,39.10105243537109,228.61664114140427,warning,0
2025-02-15 18:00:00,5458.1638373512405,5280.031582570745,43.67830644355628,230.56697195983344,warning,0
2025-02-15 19:00:00,5173.244237948997,4603.239020997518,45.72278965384289,232.29497000837145,offline,0
2025-02-15 20:00:00,5499.005054929826,4049.3789175832503,29.99778138553064,229.0589878061359,offline,0
2025-02-15 21:00:00,3551.8723109031553,5047.884578386454,37.211629571795655,229.4820657329711,offline,0
2025-02-15 22:00:00,6044.187352390363,4545.8550444697485,58.51072892413139,228.9306241622268,online,0
2025-02-15 23:00:00,4930.205185922413,4324.133336363855,53.86191188584796,234.8515810089414,offline,0
2025-02-16 00:00:00,5554.0914083687585,4550.261844114711,44.37360422672765,232.09379980063747,online,0
2025-02-16 01:00:00,4480.047036437234,4726.18985693766,47.431234585128934,231.1029176886868,online,0
2025-02-16 02:00:00,5306.386952531285,4558.1021341847145,42.05757494363542,223.64524139453857,offline,0
2025-02-16 03:00:00,4473.292218413172,3917.7735771603725,58.56583385827982,228.10710128393424,offline,0
2025-02-16 04:00:00,4688.115519652098,5158.826478754853,42.99647422205836,234.49334580169588,online,0
2025-02-16 05:00:00,5957.0156769333935,5309.950016511489,47.31842092134848,230.18848286561962,warning,1
2025-02-16 06:00:00,4904.658799618327,5060.608796535802,56.460301441420654,233.2976573479457,warning,0
2025-02-16 07:00:00,5108.716436589862,4344.925731830073,37.226285151540935,238.83255900163817,online,0
2025-02-16 08:00:00,5435.033865344377,4719.403386420993,60.58789184496894,235.19303034604408,offline,0
2025-02-16 09:00:00,5247.840943986303,4797.3914739082165,29.69538590256623,230.4657916884987,online,0
2025-02-16 10:00:00,5075.2094525717885,5039.517755824764,61.296421311127986,227.44505414902136,online,0
2025-02-16 11:00:00,5182.480501233113,5067.3361954872325,41.27324416048025,217.2322520197205,offline,0
2025-02-16 12:00:00,6201.707792619138,4506.330480488602,42.57301252174718,229.15807538763573,warning,0
2025-02-16 13:00:00,4971.1906014832075,4832.798222565424,26.09989828817057,228.36993752091576,online,0
2025-02-16 14:00:00,5100.549523357484,4982.912161846097,40.452052826223074,231.95183097197688,warning,0
